com.samsung.shealth.activity.day_summary,6272009,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
0,62660010,0,2370494,10553,300,6493081,90,0,62660010,2024-05-02 01:59:44.383,10,2024-05-01 04:00:00.457,3.0,30,30,-1,1259174,118,15,0,8,8487.3125,1710000,613.9166,58b46d44-a7ba-4b1e-ad52-ed2e4e86b799.extra_data.json,5vLahzXBCy,21364,com.sec.android.app.shealth,6471717,26100000,58b46d44-a7ba-4b1e-ad52-ed2e4e86b799,2024-05-01 00:00:00.000,
0,62660010,0,6770981,13441,300,9836150,90,1570206,62660010,2024-05-03 11:36:20.905,10,2024-05-02 04:00:14.035,6.0,30,30,-1,1570206,181,12,0,8,10436.378,4018000,1065.7935,7a99e936-c3e3-4d4c-ac2d-db3f11d7bc74.extra_data.json,5vLahzXBCy,14800,com.sec.android.app.shealth,8251144,26160000,7a99e936-c3e3-4d4c-ac2d-db3f11d7bc74,2024-05-02 00:00:00.000,
0,62660010,0,0,3533,300,2343051,90,0,62660010,2024-05-04 01:58:36.106,10,2024-05-03 04:34:56.008,0.0,30,30,-1,120000,43,7,0,8,2649.2002,0,167.74998,d0981c49-1ab4-4b6c-9a2b-64718b9366f3.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,2343051,57180000,d0981c49-1ab4-4b6c-9a2b-64718b9366f3,2024-05-03 00:00:00.000,
0,62660010,0,0,2854,300,1890128,90,0,62660010,2024-05-05 03:29:56.922,10,2024-05-04 04:00:01.980,0.0,30,30,-1,120000,34,6,0,8,2151.44,0,134.7,295ddd36-0b7c-416c-89ef-7a4737f6a6c3.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,1890128,51960000,295ddd36-0b7c-416c-89ef-7a4737f6a6c3,2024-05-04 00:00:00.000,
0,62660010,0,1339120,3084,300,2347279,90,1339120,62660010,2024-05-06 20:45:52.848,10,2024-05-05 04:00:01.301,0.0,30,30,-1,674940,42,8,0,8,1175.1506,410000,263.3942,5e0cbf78-3bb9-49bb-b9ec-a6bc240f582f.extra_data.json,5vLahzXBCy,5600,com.sec.android.app.shealth,1002559,35160000,5e0cbf78-3bb9-49bb-b9ec-a6bc240f582f,2024-05-05 00:00:00.000,
0,62660010,0,0,3102,300,2011356,90,0,62660010,2024-05-07 16:15:47.821,10,2024-05-06 04:00:01.783,2.0,30,30,-1,120000,36,11,0,8,2451.8096,0,152.64003,5bd1188d-5c32-4656-9ed3-d7f1b2440219.extra_data.json,5vLahzXBCy,5200,com.sec.android.app.shealth,2006156,30240000,5bd1188d-5c32-4656-9ed3-d7f1b2440219,2024-05-06 00:00:00.000,
0,62660010,0,0,1695,300,1092559,90,0,62660010,2024-05-08 18:22:03.669,10,2024-05-07 04:02:12.426,1.0,30,30,-1,180000,20,5,0,8,1325.0298,0,82.630005,eeb4a032-40ac-4a36-b753-c00f42b22b09.extra_data.json,5vLahzXBCy,800,com.sec.android.app.shealth,1091759,40920000,eeb4a032-40ac-4a36-b753-c00f42b22b09,2024-05-07 00:00:00.000,
0,62660010,0,2418685,5771,300,4833397,90,2418685,62660010,2024-05-09 05:19:35.363,10,2024-05-08 04:00:01.669,0.0,30,30,-1,1736352,88,9,0,8,2859.675,1614000,592.0674,bf0507ec-e04b-49f5-8c34-7ddd9833fc5e.extra_data.json,5vLahzXBCy,4400,com.sec.android.app.shealth,2410312,45000000,bf0507ec-e04b-49f5-8c34-7ddd9833fc5e,2024-05-08 00:00:00.000,
0,62660010,0,2715973,10426,300,6456764,90,0,62660010,2024-05-10 11:50:35.914,10,2024-05-09 05:19:34.523,10.0,30,30,-1,1370837,118,14,0,8,8501.201,2497000,596.2935,e3eb40fa-d6c4-494d-b4c1-4ee8c18cf33f.extra_data.json,5vLahzXBCy,10800,com.sec.android.app.shealth,6445964,24120000,e3eb40fa-d6c4-494d-b4c1-4ee8c18cf33f,2024-05-09 00:00:00.000,
0,62660010,0,4621895,16508,300,11628621,90,1982560,62660010,2024-05-12 10:10:09.280,10,2024-05-10 04:00:01.748,6.0,30,30,-1,1393620,214,16,0,8,11681.579,1150000,1176.7372,7665d280-7717-4f96-b23b-9190b89b44d5.extra_data.json,5vLahzXBCy,33186,com.sec.android.app.shealth,9612875,25500000,7665d280-7717-4f96-b23b-9190b89b44d5,2024-05-10 00:00:00.000,
0,62660010,0,1434760,3498,300,2818501,90,1434760,62660010,2024-05-12 05:34:46.546,10,2024-05-11 04:00:01.084,0.0,30,30,-1,612980,50,8,0,8,1633.7737,0,331.98108,c726ae5f-68f9-4fe4-be05-694cdc0c0378.extra_data.json,5vLahzXBCy,4800,com.sec.android.app.shealth,1378941,36720000,c726ae5f-68f9-4fe4-be05-694cdc0c0378,2024-05-11 00:00:00.000,
0,62660010,0,1319100,6445,300,4624508,90,1319100,62660010,2024-05-13 03:54:18.057,10,2024-05-12 04:00:00.644,0.0,30,30,-1,704940,84,13,0,8,3888.6765,0,508.2076,024f0e9a-e4db-429e-a8a0-c6bf7fef827d.extra_data.json,5vLahzXBCy,6000,com.sec.android.app.shealth,3299408,21000000,024f0e9a-e4db-429e-a8a0-c6bf7fef827d,2024-05-12 00:00:00.000,
0,62660010,0,483600,4068,300,2593698,90,483600,62660010,2024-05-14 06:21:21.520,10,2024-05-13 04:00:03.290,1.0,30,30,-1,527086,47,10,0,8,2570.5266,218000,243.07854,77c27710-e9e3-472d-8c01-ba5b7b60093a.extra_data.json,5vLahzXBCy,1600,com.sec.android.app.shealth,2108498,47640000,77c27710-e9e3-472d-8c01-ba5b7b60093a,2024-05-13 00:00:00.000,
0,62660010,0,4093139,12004,300,8143128,90,1600300,62660010,2024-05-15 07:17:38.213,10,2024-05-14 04:00:01.844,6.0,30,30,-1,1259219,150,17,0,8,8344.465,247000,896.8259,f3b66068-1c5d-4c8f-a72f-8f2f30610b5b.extra_data.json,5vLahzXBCy,33600,com.sec.android.app.shealth,6509228,19740000,f3b66068-1c5d-4c8f-a72f-8f2f30610b5b,2024-05-14 00:00:00.000,
0,62660010,0,4061787,11658,300,7774470,90,1411000,62660010,2024-05-16 05:09:41.244,10,2024-05-15 04:00:02.360,4.0,30,30,-1,1351097,142,15,0,8,8473.951,1295000,857.6359,693200c9-bd67-441b-b417-32834a068dd2.extra_data.json,5vLahzXBCy,23200,com.sec.android.app.shealth,6340270,25860000,693200c9-bd67-441b-b417-32834a068dd2,2024-05-15 00:00:00.000,
0,62660010,0,2232083,12329,300,7643916,90,0,62660010,2024-05-17 11:50:29.104,10,2024-05-16 04:00:00.906,5.0,30,30,-1,1147049,140,17,0,8,9892.471,939000,645.0886,a84e27e9-171f-4e94-8e68-6c8660a6e534.extra_data.json,5vLahzXBCy,35055,com.sec.android.app.shealth,7608861,24660000,a84e27e9-171f-4e94-8e68-6c8660a6e534,2024-05-16 00:00:00.000,
0,62660010,0,0,3768,300,2503911,90,0,62660010,2024-05-18 04:07:56.186,10,2024-05-17 04:00:02.566,0.0,30,30,-1,60000,45,12,0,8,3012.7698,0,168.70004,ac433772-80c0-45ac-8b80-715d25e0e4eb.extra_data.json,5vLahzXBCy,14000,com.sec.android.app.shealth,2489911,45900000,ac433772-80c0-45ac-8b80-715d25e0e4eb,2024-05-17 00:00:00.000,
0,62660010,0,1126040,3037,300,2383015,90,1126040,62660010,2024-05-21 00:30:25.153,10,2024-05-18 04:00:00.698,1.0,30,30,-1,1126040,42,8,0,8,1491.3479,0,295.58508,882c113e-166e-4dc3-8283-72290be006b4.extra_data.json,5vLahzXBCy,3600,com.sec.android.app.shealth,1253375,47100000,882c113e-166e-4dc3-8283-72290be006b4,2024-05-18 00:00:00.000,
0,62660010,0,0,500,300,330029,90,0,62660010,2024-05-21 00:30:24.907,10,2024-05-19 04:32:17.741,0.0,30,30,-1,27347,5,7,0,8,400.00006,0,25.200005,9eb46910-b575-41cd-8d4e-4751736921ed.extra_data.json,5vLahzXBCy,5200,com.sec.android.app.shealth,324829,58680000,9eb46910-b575-41cd-8d4e-4751736921ed,2024-05-19 00:00:00.000,
0,62660010,0,689840,2143,300,1578376,90,689840,62660010,2024-05-21 04:09:28.712,10,2024-05-20 04:57:29.049,0.0,30,30,-1,689840,27,7,0,8,1026.8855,0,212.33257,be4837c7-9787-4f34-8fcb-ba777940a30d.extra_data.json,5vLahzXBCy,7600,com.sec.android.app.shealth,880936,39360000,be4837c7-9787-4f34-8fcb-ba777940a30d,2024-05-20 00:00:00.000,
0,62660010,0,4138793,10745,300,7360051,90,0,62660010,2024-05-22 13:56:15.451,10,2024-05-21 04:00:01.688,6.0,30,30,-1,1461534,135,14,0,8,8624.256,1708000,667.57886,a74d4cc2-b76e-4b49-bfab-e101eedb0674.extra_data.json,5vLahzXBCy,15200,com.sec.android.app.shealth,7344851,23880000,a74d4cc2-b76e-4b49-bfab-e101eedb0674,2024-05-21 00:00:00.000,
0,62660010,0,2458900,10495,300,6638027,90,0,62660010,2024-05-23 06:25:19.257,10,2024-05-22 04:24:18.569,5.0,30,30,-1,1313180,122,14,0,8,8417.061,1804000,553.2309,2ede6af3-2430-4760-8082-780e7f5cad50.extra_data.json,5vLahzXBCy,15200,com.sec.android.app.shealth,6622827,32040000,2ede6af3-2430-4760-8082-780e7f5cad50,2024-05-22 00:00:00.000,
0,62660010,0,1323760,7672,300,5537428,90,1323760,62660010,2024-05-24 04:00:18.635,10,2024-05-23 04:04:38.847,0.0,30,30,-1,1323760,102,12,0,8,5069.125,0,550.30615,9515d78f-86b4-421d-b0c0-31ed53082063.extra_data.json,5vLahzXBCy,11200,com.sec.android.app.shealth,4202468,43980000,9515d78f-86b4-421d-b0c0-31ed53082063,2024-05-23 00:00:00.000,
0,62660010,0,0,3968,300,2634078,90,0,62660010,2024-05-24 23:54:35.220,10,2024-05-24 04:00:01.373,0.0,30,30,-1,120000,47,8,0,8,3118.7412,0,197.97997,80d4068e-70ca-4264-ba67-5c4f19508895.extra_data.json,5vLahzXBCy,16800,com.sec.android.app.shealth,2617278,33360000,80d4068e-70ca-4264-ba67-5c4f19508895,2024-05-24 00:00:00.000,
0,62660010,0,0,3968,300,2634078,90,0,62660010,2024-05-24 23:54:35.220,10,2024-05-24 09:06:43.469,0.0,30,30,-1,120000,47,8,0,8,3118.7412,0,197.97997,837fadf2-ff7b-479a-86c4-24407d9f3b36.extra_data.json,5vLahzXBCy,16800,com.sec.android.app.shealth,2617278,33360000,837fadf2-ff7b-479a-86c4-24407d9f3b36,2024-05-24 00:00:00.000,
0,62660010,0,2032880,3016,300,2788345,90,2032880,62660010,2024-05-26 20:40:50.124,10,2024-05-25 04:07:55.879,0.0,30,30,-1,1239120,50,5,0,8,887.01544,0,430.87463,5c3528b6-245f-46c3-b294-2d1738426604.extra_data.json,5vLahzXBCy,3200,com.sec.android.app.shealth,752265,66960000,5c3528b6-245f-46c3-b294-2d1738426604,2024-05-25 00:00:00.000,
0,62660010,0,0,516,300,340968,90,0,62660010,2024-05-27 03:33:58.295,10,2024-05-26 04:10:45.494,1.0,30,30,-1,30015,5,5,0,8,399.83,0,24.58,3fd0569a-8e0c-4ecc-aedb-0f2243186c81.extra_data.json,5vLahzXBCy,4800,com.sec.android.app.shealth,336168,49620000,3fd0569a-8e0c-4ecc-aedb-0f2243186c81,2024-05-26 00:00:00.000,
0,62660010,0,2693174,8090,300,5277508,90,0,62660010,2024-05-28 05:24:55.900,10,2024-05-27 04:00:03.154,6.0,30,30,-1,1443463,96,14,0,8,6546.2314,395000,491.68484,fad7dea4-7956-43fc-9362-a08e67247284.extra_data.json,5vLahzXBCy,6400,com.sec.android.app.shealth,5271108,22740000,fad7dea4-7956-43fc-9362-a08e67247284,2024-05-27 00:00:00.000,
0,62660010,0,2344171,8901,300,5500610,90,0,62660010,2024-05-29 02:26:32.922,10,2024-05-28 04:00:01.278,6.0,30,30,-1,1224873,101,16,0,8,7126.2744,2348000,514.99854,bb3bc36d-a419-46ce-855e-109509bafded.extra_data.json,5vLahzXBCy,13993,com.sec.android.app.shealth,5486617,21600000,bb3bc36d-a419-46ce-855e-109509bafded,2024-05-28 00:00:00.000,
0,62660010,0,2431642,8917,300,5609402,90,0,62660010,2024-05-30 11:24:08.304,10,2024-05-29 04:00:01.008,10.0,30,30,-1,1286863,103,16,0,8,7183.688,1205000,532.96515,fd2b220a-27a9-4820-8f5d-de3997526f9a.extra_data.json,5vLahzXBCy,13964,com.sec.android.app.shealth,5595438,23880000,fd2b220a-27a9-4820-8f5d-de3997526f9a,2024-05-29 00:00:00.000,
0,62660010,0,3269579,12502,300,8041209,90,955700,62670070,2024-05-31 19:52:15.805,10,2024-05-30 04:00:01.961,10.0,30,30,-1,1236932,147,17,0,8,9186.391,544000,815.5087,c18421df-56f1-4cdc-9a5c-e997bad34bdc.extra_data.json,5vLahzXBCy,21200,com.sec.android.app.shealth,7064309,21720000,c18421df-56f1-4cdc-9a5c-e997bad34bdc,2024-05-30 00:00:00.000,
0,62670070,0,0,2342,300,1531607,90,0,62670070,2024-06-01 15:06:53.789,10,2024-05-31 04:00:00.503,1.0,30,30,-1,60000,27,9,0,8,1888.8806,0,107.26002,0cd5df1d-ff19-4cbf-aa97-6123aa715dab.extra_data.json,5vLahzXBCy,3600,com.sec.android.app.shealth,1528007,54000000,0cd5df1d-ff19-4cbf-aa97-6123aa715dab,2024-05-31 00:00:00.000,
0,62670070,0,0,3821,300,2508655,90,0,62670070,2024-06-02 04:00:03.787,10,2024-06-01 04:00:00.528,1.0,30,30,-1,180000,45,11,0,8,2857.95,0,130.46,228ff476-0b60-4e88-ac62-650164910ca5.extra_data.json,5vLahzXBCy,4400,com.sec.android.app.shealth,2504255,29219999,228ff476-0b60-4e88-ac62-650164910ca5,2024-06-01 00:00:00.000,
0,62670070,0,0,26,300,17342,90,0,62670070,2024-06-03 00:31:54.817,10,2024-06-02 04:00:03.164,0.0,30,30,-1,8671,0,1,0,8,19.34,0,1.2,99fae007-2e3b-4b97-ac3f-77bbd9acefdf.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,17342,73620000,99fae007-2e3b-4b97-ac3f-77bbd9acefdf,2024-06-02 00:00:00.000,
0,62670070,0,1546160,3646,300,2630223,90,1546160,62670070,2024-06-04 11:25:48.307,10,2024-06-03 04:00:00.726,0.0,30,30,-1,1546160,47,8,0,8,1329.1056,1425000,413.14407,370c1f53-08cf-47c3-8492-67a4435995d5.extra_data.json,5vLahzXBCy,2400,com.sec.android.app.shealth,1081663,32880000,370c1f53-08cf-47c3-8492-67a4435995d5,2024-06-03 00:00:00.000,
0,62670070,0,2395976,11554,300,7297867,90,0,62670070,2024-06-05 11:10:16.814,10,2024-06-04 04:00:02.130,8.0,30,30,-1,1215595,134,16,0,8,9281.645,55000,645.2079,69a9143a-b324-4a28-bfc9-b9493cecee50.extra_data.json,5vLahzXBCy,16800,com.sec.android.app.shealth,7281067,22620000,69a9143a-b324-4a28-bfc9-b9493cecee50,2024-06-04 00:00:00.000,
0,62670070,0,4916262,12416,300,7851481,90,0,62670070,2024-06-06 06:50:52.989,10,2024-06-05 04:00:01.997,6.0,30,30,-1,1420156,144,15,0,8,10012.688,2044000,760.81573,8aad4ed5-20a9-48c8-8e56-0f3312aedb50.extra_data.json,5vLahzXBCy,10731,com.sec.android.app.shealth,7840750,22320000,8aad4ed5-20a9-48c8-8e56-0f3312aedb50,2024-06-05 00:00:00.000,
0,62670070,0,4543857,11517,300,8685923,90,2199692,62670070,2024-06-07 05:43:41.532,10,2024-06-06 06:50:52.203,2.0,30,30,-1,1994507,158,16,0,8,8031.2397,1079000,862.056,d3fdb553-7697-41d0-a446-dbf9d61916d3.extra_data.json,5vLahzXBCy,19200,com.sec.android.app.shealth,6467031,25620000,d3fdb553-7697-41d0-a446-dbf9d61916d3,2024-06-06 00:00:00.000,
0,62670070,0,0,1608,300,1070371,90,0,62670070,2024-06-08 01:38:30.848,10,2024-06-07 04:06:59.556,0.0,30,30,-1,60000,18,9,0,8,1224.0299,0,76.86001,e51f491c-d7a5-4039-88ae-34aaef44ecb9.extra_data.json,5vLahzXBCy,1200,com.sec.android.app.shealth,1069171,33840000,e51f491c-d7a5-4039-88ae-34aaef44ecb9,2024-06-07 00:00:00.000,
0,62670070,0,0,5671,300,3715050,90,0,62670070,2024-06-09 08:45:23.335,10,2024-06-08 04:00:00.626,9.0,30,30,-1,180000,67,14,0,8,4442.3706,0,278.7201,204322da-9e3f-464c-97bc-e7c6cba305c6.extra_data.json,5vLahzXBCy,6800,com.sec.android.app.shealth,3708250,14099999,204322da-9e3f-464c-97bc-e7c6cba305c6,2024-06-08 00:00:00.000,
0,62670070,0,0,614,300,409538,90,0,62670070,2024-06-10 03:05:12.529,10,2024-06-09 07:51:33.925,0.0,30,30,-1,34684,6,6,0,8,453.66006,0,29.02,7ff89bda-a059-42c2-a772-05dce9b44855.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,409538,25080000,7ff89bda-a059-42c2-a772-05dce9b44855,2024-06-09 00:00:00.000,
0,62670070,0,0,1134,300,754776,90,0,62670070,2024-06-11 11:42:41.321,10,2024-06-10 04:00:01.701,0.0,30,30,-1,46690,13,5,0,8,897.29004,0,55.7,b81ab3d7-661c-4d10-86c5-ac41b6c75eb2.extra_data.json,5vLahzXBCy,2400,com.sec.android.app.shealth,752376,69360000,b81ab3d7-661c-4d10-86c5-ac41b6c75eb2,2024-06-10 00:00:00.000,
0,62670070,0,2221851,8473,300,5200594,90,0,62670070,2024-06-12 11:47:36.479,10,2024-06-11 04:00:03.504,8.0,30,30,-1,1140740,95,13,0,8,6771.1943,415000,493.65527,fc760040-d5c8-43f0-9b5c-2732078c7aa7.extra_data.json,5vLahzXBCy,13200,com.sec.android.app.shealth,5187394,25920000,fc760040-d5c8-43f0-9b5c-2732078c7aa7,2024-06-11 00:00:00.000,
0,62670070,0,5251704,15263,300,11281241,90,2826721,62670070,2024-06-13 17:47:24.719,10,2024-06-12 04:04:23.613,5.0,30,30,-1,1797301,207,14,0,8,10721.709,2149000,1110.863,53d0a781-64f4-492a-b1c5-f51f25e7809f.extra_data.json,5vLahzXBCy,35200,com.sec.android.app.shealth,8419320,25920000,53d0a781-64f4-492a-b1c5-f51f25e7809f,2024-06-12 00:00:00.000,
0,62670070,0,915419,5238,300,4119839,90,915419,62670070,2024-06-14 04:06:16.849,10,2024-06-13 04:00:02.140,2.0,30,30,-1,915419,75,11,0,8,3862.2832,87000,337.4002,bc170b59-0909-46a0-b489-0e4c757a4242.extra_data.json,5vLahzXBCy,7200,com.sec.android.app.shealth,3197220,39840000,bc170b59-0909-46a0-b489-0e4c757a4242,2024-06-13 00:00:00.000,
0,62670070,0,0,2750,300,1815936,90,0,62670070,2024-06-15 04:00:04.548,10,2024-06-14 04:00:10.579,2.0,30,30,-1,60000,32,7,0,8,2164.0303,0,136.5,f70901c2-d0f1-4448-8d56-773d54a23c29.extra_data.json,5vLahzXBCy,16400,com.sec.android.app.shealth,1799536,29999999,f70901c2-d0f1-4448-8d56-773d54a23c29,2024-06-14 00:00:00.000,
0,62670070,0,0,1013,300,675671,90,0,62670070,2024-06-16 00:58:09.047,10,2024-06-15 04:00:03.946,0.0,30,30,-1,43355,12,6,0,8,760.12,0,47.920002,3cfccdec-c8c4-458e-99e6-4af327d203d3.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,675671,36720000,3cfccdec-c8c4-458e-99e6-4af327d203d3,2024-06-15 00:00:00.000,
0,62670070,0,0,1443,300,962481,90,0,62670070,2024-06-17 02:59:11.928,10,2024-06-16 04:43:08.663,0.0,30,30,-1,60000,17,8,0,8,1079.2101,0,68.78001,c96d826f-19d6-401e-8cdd-44b7efecda28.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,962481,46620000,c96d826f-19d6-401e-8cdd-44b7efecda28,2024-06-16 00:00:00.000,
0,62670070,0,2474101,7818,300,4959854,90,0,62701610,2024-07-13 14:26:02.658,10,2024-06-17 04:00:01.517,4.0,30,30,-1,1284404,91,12,0,8,6247.3296,2604000,468.9942,fe1837db-8fa2-48b1-bbc7-b231fcf82be6.extra_data.json,5vLahzXBCy,22400,com.sec.android.app.shealth,4937454,25080000,fe1837db-8fa2-48b1-bbc7-b231fcf82be6,2024-06-17 00:00:00.000,
0,62670070,0,2523011,7807,300,5045211,90,0,62701610,2024-07-13 14:26:02.263,10,2024-06-18 04:36:23.531,3.0,30,30,-1,1283141,92,13,0,8,6251.5186,2409000,467.388,90c3a726-e249-4198-8c8d-075e45e1cb79.extra_data.json,5vLahzXBCy,10400,com.sec.android.app.shealth,5034811,17760000,90c3a726-e249-4198-8c8d-075e45e1cb79,2024-06-18 00:00:00.000,
0,62670070,0,2239610,10416,300,6507385,90,0,62701610,2024-07-13 14:26:01.936,10,2024-06-19 04:00:01.998,9.0,30,30,-1,1169719,120,11,0,8,8400.247,2243000,587.29565,79da7b2e-9bdb-4cdf-8503-0d4ddbdbbe33.extra_data.json,5vLahzXBCy,22070,com.sec.android.app.shealth,6485315,23520000,79da7b2e-9bdb-4cdf-8503-0d4ddbdbbe33,2024-06-19 00:00:00.000,
0,62670070,0,2410025,8121,300,5193158,90,0,62701610,2024-07-13 14:26:01.596,10,2024-06-20 05:31:55.406,3.0,30,30,-1,1261787,95,16,0,8,6473.4033,2267000,480.48062,57913b0e-9a36-4831-8f76-1733cb272889.extra_data.json,5vLahzXBCy,13200,com.sec.android.app.shealth,5179958,19440000,57913b0e-9a36-4831-8f76-1733cb272889,2024-06-20 00:00:00.000,
0,62670070,0,0,2268,300,1512756,90,0,62670070,2024-06-22 03:35:25.981,10,2024-06-21 04:00:04.172,0.0,30,30,-1,60000,27,12,0,8,1730.2504,0,108.57999,f562739e-ca55-41ef-9e7e-ec64431024d1.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,1512756,20820000,f562739e-ca55-41ef-9e7e-ec64431024d1,2024-06-21 00:00:00.000,
0,62670070,0,0,3131,300,2060716,90,0,62670070,2024-06-24 12:06:59.266,10,2024-06-22 04:00:05.408,0.0,30,30,-1,120000,37,7,0,8,2348.2402,0,147.70998,d61e6cd2-0fb0-474c-9fce-3529d1e31394.extra_data.json,5vLahzXBCy,1200,com.sec.android.app.shealth,2059516,38880000,d61e6cd2-0fb0-474c-9fce-3529d1e31394,2024-06-22 00:00:00.000,
0,62670070,0,0,1608,300,1066102,90,0,62670070,2024-06-24 03:58:59.124,10,2024-06-23 04:44:28.239,0.0,30,30,-1,60000,18,6,0,8,1211.02,0,76.64999,6da9ec6c-4647-45ef-a56d-fc61a69cd99f.extra_data.json,5vLahzXBCy,1600,com.sec.android.app.shealth,1064502,39120000,6da9ec6c-4647-45ef-a56d-fc61a69cd99f,2024-06-23 00:00:00.000,
0,62670070,0,2355141,10363,300,7980823,90,1675102,62701610,2024-07-13 14:26:00.172,10,2024-06-24 04:15:28.371,5.0,30,30,-1,1001953,146,15,0,8,7566.919,230000,668.4547,56f902c3-be9b-46a6-beff-47459d3b2089.extra_data.json,5vLahzXBCy,24400,com.sec.android.app.shealth,6281321,21840000,56f902c3-be9b-46a6-beff-47459d3b2089,2024-06-24 00:00:00.000,
0,62670070,0,0,7807,300,5035941,90,0,62670070,2024-06-26 13:34:48.108,10,2024-06-25 04:00:01.901,3.0,30,30,-1,180000,92,15,0,8,6171.5674,0,385.02985,e953b06e-7d33-4010-87ca-577de5c5aa54.extra_data.json,5vLahzXBCy,12000,com.sec.android.app.shealth,5023941,24540000,e953b06e-7d33-4010-87ca-577de5c5aa54,2024-06-25 00:00:00.000,
0,62670070,0,0,3133,300,2045211,90,0,62670070,2024-06-27 05:02:28.746,10,2024-06-26 04:00:03.572,3.0,30,30,-1,300000,37,9,0,8,2433.6794,0,155.72998,fec4e385-43d2-4768-8e65-7e229363e751.extra_data.json,5vLahzXBCy,2400,com.sec.android.app.shealth,2042811,39720000,fec4e385-43d2-4768-8e65-7e229363e751,2024-06-26 00:00:00.000,
0,62670070,0,0,2345,300,1533313,90,0,62670070,2024-06-27 23:06:54.620,10,2024-06-27 04:38:36.946,0.0,30,30,-1,60000,27,8,0,8,1764.7101,0,113.919975,adc01227-d520-40ba-9a46-5148f3e59f36.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,1533313,46560000,adc01227-d520-40ba-9a46-5148f3e59f36,2024-06-27 00:00:00.000,
0,62670070,0,0,2345,300,1533313,90,0,62670070,2024-06-27 23:06:54.620,10,2024-06-27 11:21:54.465,0.0,30,30,-1,60000,27,8,0,8,1764.7101,0,113.919975,2448dd9f-2a05-4bb8-8375-d8672713f62d.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,1533313,46560000,2448dd9f-2a05-4bb8-8375-d8672713f62d,2024-06-27 00:00:00.000,
0,62670070,0,0,123,300,82041,90,0,62670070,2024-06-28 23:43:37.198,10,2024-06-28 04:00:01.823,0.0,30,30,-1,23345,1,3,0,8,93.020004,0,5.6500006,d31da666-70e3-4338-885c-891021e4bf01.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,82041,42180000,d31da666-70e3-4338-885c-891021e4bf01,2024-06-28 00:00:00.000,
0,62670070,0,0,1172,300,781724,90,0,62670070,2024-06-30 00:01:22.757,10,2024-06-29 04:05:37.500,0.0,30,30,-1,60000,14,7,0,8,886.92004,0,55.650005,516283eb-ea86-4cbd-9fb8-4ea458eed3bb.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,781724,38880000,516283eb-ea86-4cbd-9fb8-4ea458eed3bb,2024-06-29 00:00:00.000,
0,62670070,0,0,2269,300,1482588,90,0,62670070,2024-07-02 02:15:35.615,10,2024-06-30 04:00:00.874,9.0,30,30,-1,240000,26,12,0,8,1792.8403,0,111.189995,1a4458af-54f5-4834-9d83-439629806ecc.extra_data.json,5vLahzXBCy,6000,com.sec.android.app.shealth,1476588,18840000,1a4458af-54f5-4834-9d83-439629806ecc,2024-06-30 00:00:00.000,
0,62670070,0,0,118,300,78706,90,0,62670070,2024-07-02 02:15:35.414,10,2024-07-01 04:00:01.732,0.0,30,30,-1,25346,1,2,0,8,88.22999,0,5.39,32c4793b-fe76-4265-b712-90860fef4550.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,78706,53640000,32c4793b-fe76-4265-b712-90860fef4550,2024-07-01 00:00:00.000,
0,62670070,0,0,758,300,505586,90,0,62670070,2024-07-02 23:27:13.793,10,2024-07-02 04:00:04.079,0.0,30,30,-1,60000,8,3,0,8,565.7199,0,36.98,0f683f9b-eb7a-4616-bd6b-cea7275425ba.extra_data.json,5vLahzXBCy,0,com.sec.android.app.shealth,505586,62700000,0f683f9b-eb7a-4616-bd6b-cea7275425ba,2024-07-02 00:00:00.000,
0,62670070,0,683007,3751,300,2948945,90,683007,62701610,2024-07-13 14:25:57.654,10,2024-07-03 04:00:01.323,0.0,30,30,-1,683007,53,8,0,8,2730.8176,138000,237.62688,13b262ec-46e2-4bd6-8b93-cd56ba47e9e4.extra_data.json,5vLahzXBCy,25504,com.sec.android.app.shealth,2240434,33660000,13b262ec-46e2-4bd6-8b93-cd56ba47e9e4,2024-07-03 00:00:00.000,
